,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
116,NYM,2964,104,0.861880532457,1526.96180636,-21.8445966723,48.8931277272,0.460695168617,2016/04/15 7:10,CLE,2980,-113,0.879583109082,1528.29576997,-16.7717074406,51.2217179839,0.539304831383,8.0,0,NYM,2964,104
117,LAA,2979,-146,0.887673710274,1503.54775746,7.12211809645,51.5330024535,0.528441988492,2016/04/15 8:10,MIN,2983,135,0.846768243357,1479.85915936,-14.2801949647,47.5879967528,0.471558011508,8.0,1,MIN,2983,135
118,ATL,2957,190,0.817722924275,1433.3245412,-15.6119229802,44.9125308212,0.352485584827,2016/04/15 7:10,MIA,2963,-207,0.754074211123,1488.20550363,9.02944178169,51.8281103272,0.647514415173,8.0,0,ATL,2957,190
119,COL,2956,214,0.806450280946,1466.5901081,8.54284845539,50.6881296068,0.33485747504,2016/04/15 2:20,CHC,2982,-235,0.894104087513,1574.94833146,-7.60742083976,53.0161038321,0.66514252496,7.5,0,COL,2956,214
120,WSH,2972,-140,0.778094505229,1533.66378766,-13.4923596961,50.8051673128,0.579937426168,2016/04/15 7:05,PHI,2958,129,0.83449292967,1444.88830292,-6.28123348532,49.0142164625,0.420062573832,7.5,0,WSH,2972,-140
121,TOR,2984,110,0.747498334383,1531.62429271,-4.32749678176,51.851321343,0.469664236963,2016/04/15 7:10,BOS,2966,-119,0.709175376839,1528.83967382,-9.07552459049,49.6912586423,0.530335763037,8.5,1,BOS,2966,-119
122,SEA,2973,124,0.872158309423,1502.7012388,-10.5433882525,49.4624066664,0.433399822928,2016/04/15 7:05,NYY,2970,-134,0.817722924275,1518.61364126,-3.5899169054,50.359988092,0.566600177072,8.0,0,SEA,2973,124
123,SF,2962,149,0.773813352683,1530.83818123,33.6564120909,59.6257526733,0.394195373574,2016/04/15 10:10,LAD,2967,-162,0.88256969677,1548.38913402,63.8405675156,66.0882871141,0.605804626426,6.0,1,LAD,2967,-162
124,KC,2965,129,0.832075174031,1511.92299873,-3.57324764766,50.22740556,0.473191960249,2016/04/16 4:05,OAK,2969,-140,0.805221646806,1488.77843819,14.217327716,53.844249031,0.526808039751,7.0,1,OAK,2969,-140
125,CIN,2961,124,0.850706652269,1461.8006489,19.2351309567,52.9697756608,0.377476077207,2016/04/16 2:15,STL,2975,-134,0.877268206744,1529.23554261,14.7068821709,55.1979717832,0.622523922793,7.5,0,CIN,2961,124
126,WSH,2972,-195,0.828665576413,1536.80099383,24.4925305559,59.1070018117,0.624650446778,2016/04/16 7:05,PHI,2958,179,0.864922802768,1441.75109676,7.06196695882,51.6280903379,0.375349553222,6.5,0,WSH,2972,-195
127,ARI,2968,-107,0.778094505229,1495.51014345,-10.538346488,48.3278560178,0.519732961438,2016/04/16 8:40,SD,2955,-101,0.929764706137,1463.37272181,-16.1199165465,45.8850596594,0.480267038562,7.0,1,SD,2955,-101
128,DET,2978,120,0.794531201586,1507.82425812,18.3909871548,53.4562868379,0.47035720313,2016/04/16 7:10,HOU,2981,-130,0.787562197813,1520.19747997,2.6398737021,52.3499681635,0.52964279687,9.0,0,DET,2978,120
129,ATL,2957,126,0.813849044524,1436.4612993,-6.12802414456,46.8164104373,0.413281129011,2016/04/16 7:10,MIA,2963,-136,0.75727211882,1485.06874553,-17.8616777112,46.2343189182,0.586718870989,8.5,0,ATL,2957,126
130,MIL,2976,123,0.836227665912,1468.90370272,-4.55523328535,46.4729865892,0.423478196202,2016/04/16 7:05,PIT,2971,-133,0.792510351924,1516.87409368,-22.9317513562,45.1939104043,0.576521803798,8.0,1,PIT,2971,-133
131,LAA,2979,113,0.86084386595,1502.08578931,-1.40201620581,49.8572715835,0.51428125873,2016/04/16 2:10,MIN,2983,-122,0.816077155716,1481.32112751,-14.5636893231,47.4106159704,0.48571874127,9.0,1,MIN,2983,-122
132,BAL,2959,-101,0.762728975862,1514.19847572,4.66204385817,51.1202427626,0.504208487907,2016/04/16 8:05,TEX,2977,-107,0.8432300122,1507.23130688,-15.2952132833,49.5592167758,0.495791512093,9.5,1,TEX,2977,-107
133,SEA,2973,-120,0.886039357254,1506.49756075,21.3482988478,56.2646249419,0.501875068521,2016/04/16 1:05,NYY,2970,111,0.838071425994,1514.81731931,-12.2743968732,48.4361593206,0.498124931479,7.5,0,SEA,2973,-120
134,CWS,2974,136,0.865717301441,1519.09100843,-30.9638032575,46.2799087571,0.455498660093,2016/04/16 6:10,TB,2960,-148,0.85345283447,1503.3665348,-8.23459002562,51.337844424,0.544501339907,8.0,1,TB,2960,-148
135,TOR,2984,120,0.744667220011,1530.02942669,16.2700437469,56.1326477431,0.437914293708,2016/04/16 4:05,BOS,2966,-130,0.709750683954,1530.43453984,35.2302987742,59.260809052,0.562085706292,8.0,1,BOS,2966,-130
136,COL,2956,274,0.817842505566,1470.85753727,-20.511157489,44.6934685284,0.241614468112,2016/04/16 2:20,CHC,2982,-304,0.900685536464,1570.6809023,54.3723184581,66.1983590731,0.758385531888,7.0,1,CHC,2982,-304
137,SF,2962,-104,0.778094505229,1528.87101327,7.70541405352,53.8611895106,0.470112698437,2016/04/16 9:10,LAD,2967,-104,0.876875949351,1550.35630198,-16.9872627579,49.0051859755,0.529887301563,7.5,0,SF,2962,-104
138,NYM,2964,-123,0.81801113227,1528.46109983,12.9558631655,56.2974816977,0.505847893309,2016/04/16 4:10,CLE,2980,114,0.842565151424,1526.7964765,-13.4432312713,51.6611074488,0.494152106691,7.0,1,CLE,2980,114
139,DET,2978,115,0.788172711334,1509.76894894,-1.60611711213,49.1787790504,0.450497303381,2016/04/17 2:10,HOU,2981,-124,0.782495832652,1518.25278915,0.421095605773,51.7804501299,0.549502696619,8.5,1,HOU,2981,-124
140,LAA,2979,-106,0.842129312819,1500.27094722,-0.9374200917,49.7662860971,0.489046814707,2016/04/17 2:10,MIN,2983,-102,0.798022472766,1483.1359696,-0.190171943057,50.4490365577,0.510953185293,9.0,1,MIN,2983,-102
141,NYM,2964,143,0.791675411205,1526.66727226,-35.5514489222,45.8915301082,0.38960558183,2016/04/17 1:10,CLE,2980,-155,0.817722924275,1528.59030407,16.5196725448,58.1173997396,0.61039441817,7.5,0,NYM,2964,143
142,SF,2962,130,0.770653729895,1530.46881069,-13.2227134512,49.6147469236,0.416092699862,2016/04/17 8:05,LAD,2967,-141,0.864031825754,1548.75850455,3.34911610914,53.1286576587,0.583907300138,8.0,1,LAD,2967,-141
143,TOR,2984,-135,0.746888341996,1528.57280982,-6.83392440799,51.157636361,0.468385467528,2016/04/17 1:35,BOS,2966,125,0.714030987797,1531.89115671,-12.1548982392,49.4087240906,0.531614532472,9.0,0,TOR,2984,-135
144,ARI,2968,102,0.773813352683,1493.48816006,5.41047612035,51.5530678521,0.517421233602,2016/04/17 4:40,SD,2955,-110,0.918405907655,1465.3947052,-2.60648427452,48.8741277054,0.482578766398,7.0,0,ARI,2968,102
145,COL,2956,210,0.821652817299,1469.94221115,4.72275426041,50.110799126,0.315163971415,2016/04/17 2:20,CHC,2982,-230,0.89907994449,1571.59622841,13.8887512594,57.8395445869,0.684836028585,7.0,0,COL,2956,210
146,WSH,2972,-140,0.856579940369,1539.27884708,-8.81747098339,52.1350503028,0.616626355695,2016/04/17 1:35,PHI,2958,129,0.882716114391,1439.27324351,-15.3717994388,46.6844169952,0.383373644305,8.0,1,PHI,2958,129
147,CWS,2974,-106,0.87170050668,1516.44621979,15.5136433008,56.0080166001,0.528807659891,2016/04/17 1:10,TB,2960,-102,0.86084386595,1506.01132344,-18.0912665891,49.3925664047,0.471192340109,7.5,1,TB,2960,-102
148,ATL,2957,114,0.801385572628,1438.73146757,15.8253239958,51.3510278194,0.443102040713,2016/04/17 1:10,MIA,2963,-123,0.747498334383,1482.79857726,-12.5330351927,47.083458303,0.556897959287,8.0,0,ATL,2957,114
149,CIN,2961,156,0.814508418272,1463.59646218,-7.62964668971,47.1625087689,0.380264124416,2016/04/17 2:15,STL,2975,-170,0.845308396356,1527.43972934,-10.6244005654,49.5648662858,0.619735875584,8.0,1,STL,2975,-170
150,KC,2965,-109,0.820805968842,1510.2206694,2.26094478367,51.2624087876,0.502900251524,2016/04/17 4:05,OAK,2969,101,0.796462042546,1490.48076751,-4.01447709908,50.0290795501,0.497099748476,8.0,1,OAK,2969,101
151,MIL,2976,119,0.854031600496,1466.49522821,6.97760697319,48.9531110488,0.436495677979,2016/04/17 1:35,PIT,2971,-129,0.813703953176,1519.2825682,-25.4428116004,44.8404923496,0.563504322021,8.0,1,PIT,2971,-129
152,SEA,2973,116,0.876481821494,1507.85573434,15.0609645309,54.9132758236,0.447773268186,2016/04/17 1:05,NYY,2970,-126,0.830640896094,1513.45914572,21.881258346,55.66379617,0.552226731814,7.5,1,NYY,2970,-126
153,NYM,2964,-170,0.825917316717,1530.83062667,7.02847222135,55.2071306073,0.577389645581,2016/04/18 7:05,PHI,2958,156,0.87355807935,1441.08383965,16.3604860864,53.6139939074,0.422610354419,7.5,0,NYM,2964,-170
154,ARI,2968,131,0.778094505229,1496.06065555,-25.2822010366,45.0334187318,0.397764785771,2016/04/18 10:15,SF,2962,-142,0.774502262834,1528.9543319,-10.3352963135,50.1515936224,0.602235214229,8.0,0,ARI,2968,131
155,CHC,2982,-111,0.903213905999,1568.83615617,-5.26047299905,53.9346738775,0.521098475613,2016/04/18 8:09,STL,2975,103,0.836227665912,1528.3909251,-5.47835578971,50.6611468179,0.478901524387,8.0,0,CHC,2982,-111
156,LAA,2979,113,0.834037492385,1498.94383652,-7.01695108747,48.5568576145,0.438675967821,2016/04/18 8:10,CWS,2974,-122,0.86084386595,1514.93348316,-3.27059057938,52.038571187,0.561324032179,8.5,0,LAA,2979,113
157,COL,2956,118,0.826844781911,1472.70228339,-14.9284877368,46.2475020547,0.458351381276,2016/04/18 7:10,CIN,2961,-128,0.80505475164,1462.64526641,0.258757637907,48.791661058,0.541648618724,8.5,0,COL,2956,118
158,MIL,2976,126,0.857029928719,1463.7078968,11.1231124269,49.5364699669,0.445114112556,2016/04/18 8:10,MIN,2983,-137,0.790589794298,1484.4630803,1.85310814128,50.9944902828,0.554885887444,8.0,1,MIN,2983,-137
159,TOR,2984,101,0.744496430971,1530.43607526,2.01161206431,53.2564014401,0.46071636305,2016/04/18 11:05,BOS,2966,-109,0.714174022367,1530.02789127,5.77323840747,53.3334103057,0.53928363695,8.5,0,TOR,2984,101
160,WSH,2972,152,0.846768243357,1537.46825094,-24.01496153,49.024289577,0.455127862196,2016/04/18 7:10,MIA,2963,-165,0.728938593779,1481.17629551,36.4250189955,57.3911230109,0.544872137804,7.5,1,MIA,2963,-165
161,MIL,2976,159,0.847162865596,1461.84468648,-15.1683378867,43.7543966976,0.39796721872,2016/04/19 1:10,MIN,2983,-173,0.783576681761,1486.32629062,8.25919386131,52.3819075553,0.60203278128,8.5,0,MIL,2976,159
162,SEA,2973,140,0.861880532457,1506.67030962,-9.22941425015,49.7014155576,0.403044120451,2016/04/19 6:10,CLE,2980,-152,0.844014189414,1524.42694966,14.9524568035,57.6980185427,0.596955879549,7.5,1,CLE,2980,-152
163,OAK,2969,151,0.789664847748,1491.86965699,-32.8843976002,43.9643975455,0.379217950215,2016/04/19 7:05,NYY,2970,-164,0.818700135649,1514.64457044,1.71784670828,51.5296941751,0.620782049785,8.5,0,OAK,2969,151
164,HOU,2981,-104,0.769870613653,1519.44759845,-7.82433404518,49.9056250732,0.465893778776,2016/04/19 8:05,TEX,2977,-104,0.837135292494,1509.73945344,-2.57924583361,52.1113544321,0.534106221224,9.0,1,TEX,2977,-104
165,NYM,2964,-113,0.827161933787,1532.6337088,-8.35191654095,52.0791709354,0.545400913988,2016/04/19 7:05,PHI,2958,104,0.871182559503,1439.28075752,29.3661134695,56.5109786906,0.454599086012,7.5,0,NYM,2964,-113
166,LAD,2967,-215,0.86463736352,1550.27298334,-11.2279929458,50.1330353673,0.627074449683,2016/04/19 7:10,ATL,2957,197,0.78237526267,1440.35374933,-16.8343088142,44.5087591082,0.372925550317,8.0,1,ATL,2957,197
167,TB,2960,-113,0.851028100322,1507.52406007,8.96448185403,55.2876323517,0.480696580424,2016/04/19 7:10,BOS,2966,104,0.709175376839,1528.52867075,-23.6115629989,47.2394475425,0.519303419576,8.5,0,TB,2960,-113
168,WSH,2972,-137,0.860082676342,1534.82094384,18.1922272208,57.8394955312,0.567587703995,2016/04/19 7:10,MIA,2963,126,0.753313152326,1483.8236026,-2.06440894508,49.3670796739,0.432412296005,7.5,0,WSH,2972,-137
169,LAA,2979,105,0.859500044356,1503.07038281,2.52906264279,50.8682274009,0.462788682853,2016/04/19 8:10,CWS,2974,-114,0.886039357254,1510.80693688,-3.30252219766,51.6942335795,0.537211317147,8.5,1,CWS,2974,-114
170,DET,2978,147,0.773429977449,1508.57413965,-23.2200197239,44.4329627216,0.421526765719,2016/04/19 7:15,KC,2965,-160,0.812720284283,1508.83177992,8.37932097661,52.6671811971,0.578473234281,8.0,1,KC,2965,-160
171,COL,2956,104,0.833194264798,1475.58655833,9.21550585983,51.5855919633,0.529542358965,2016/04/19 7:10,CIN,2961,-113,0.814321362325,1459.76099148,-19.5109989485,44.7388788428,0.470457641035,8.5,1,CIN,2961,-113
172,CHC,2982,107,0.91249876904,1571.62012791,-29.7319350931,48.9772600307,0.466120023816,2016/04/19 8:15,STL,2975,-116,0.848427625795,1525.60695336,15.8595884406,55.2281830693,0.533879976184,7.5,0,CHC,2982,107
173,PIT,2971,-149,0.821418561503,1522.06989961,14.5790165602,53.4082793301,0.579168635674,2016/04/19 10:10,SD,2955,137,0.911413423018,1462.82220971,-9.63254630655,47.1514380154,0.420831364326,7.5,1,SD,2955,137
174,ARI,2968,110,0.760544070537,1498.39735977,-1.67820582147,49.8182806737,0.463749228896,2016/04/19 10:15,SF,2962,-119,0.758571891003,1526.61762769,-28.6645820711,46.1267168211,0.536250771104,7.5,0,ARI,2968,110
175,TOR,2984,-128,0.737436339012,1531.93529578,6.13138785498,54.3354264906,0.53116879665,2016/04/19 7:05,BAL,2959,118,0.764509430856,1511.69032916,-22.791579604,45.2502366874,0.46883120335,9.0,0,TOR,2984,-128
176,PIT,2971,-106,0.80779525682,1520.2780251,-16.1467516929,46.5978831,0.523484210101,2016/04/20 10:10,SD,2955,-102,0.895962501183,1464.61408422,-0.813327005077,49.0141429014,0.476515789899,7.5,1,SD,2955,-102
177,ARI,2968,129,0.771300681498,1500.85665627,40.7289243684,59.0135908273,0.450563362083,2016/04/20 10:15,SF,2962,-140,0.768624839967,1524.15833119,27.8919463113,58.0523346433,0.549436637917,6.5,0,ARI,2968,129
178,CHC,2982,103,0.909709344392,1573.10076608,-11.0436590904,53.0724171757,0.515748546804,2016/04/20 1:45,STL,2975,-111,0.847093914749,1524.12631519,2.98395967962,52.5151510571,0.484251453196,7.5,1,STL,2975,-111
179,NYM,2964,-160,0.859500044356,1536.63593128,-22.6401339916,49.1255211211,0.592511650776,2016/04/20 7:05,PHI,2958,147,0.891417531564,1435.27853504,-10.3154171143,47.9555133827,0.407488349224,8.0,1,PHI,2958,147
180,SEA,2973,118,0.854031600496,1505.63976616,0.868317624052,51.6515874352,0.429142355147,2016/04/20 6:10,CLE,2980,-128,0.836227665912,1525.45749312,6.62116712724,55.998614534,0.570857644853,7.5,0,SEA,2973,118
181,DET,2978,118,0.75727211882,1507.18674256,21.8261582912,53.8086912212,0.498399137546,2016/04/20 7:15,KC,2965,-128,0.788172711334,1510.21917701,-4.09387918461,50.0281158093,0.501600862454,7.5,0,DET,2978,118
182,COL,2956,118,0.82570416591,1474.0932676,9.66019539471,51.5324598106,0.48052083973,2016/04/20 12:35,CIN,2961,-128,0.805822383716,1461.25428221,12.0415417823,51.6629365503,0.51947916027,7.5,1,CIN,2961,-128
183,WSH,2972,-106,0.882436352905,1537.83933824,-8.38417317298,52.462834674,0.517932037752,2016/04/20 7:10,MIA,2963,-102,0.787021415055,1480.8052082,12.1841543157,52.3706693195,0.482067962248,8.0,0,WSH,2972,-106
184,OAK,2969,136,0.783576681761,1493.65890665,-13.0792568438,48.1830157345,0.425399652948,2016/04/20 7:05,NYY,2970,-147,0.812720284283,1512.85532078,-4.04816989499,50.4026111934,0.574600347052,8.5,0,OAK,2969,136
185,MIN,2983,123,0.763216436866,1484.60634215,-15.8804083451,47.1545995517,0.45344040741,2016/04/20 8:10,MIL,2976,-133,0.829292980704,1463.56463495,13.6082197245,49.8828725162,0.54655959259,8.5,1,MIL,2976,-133
186,TOR,2984,107,0.731166618773,1533.19313223,-7.67594088296,51.3917133852,0.479413926289,2016/04/20 7:05,BAL,2959,-116,0.756702464252,1510.43249271,5.39745884803,51.3005041947,0.520586073711,8.5,1,BAL,2959,-116
187,HOU,2981,115,0.759276724534,1517.90787638,-14.3236442893,48.425596481,0.425690835062,2016/04/20 8:05,TEX,2977,-125,0.822533759059,1511.27917551,20.3256352867,57.0757204536,0.574309164938,8.5,1,TEX,2977,-125
188,LAA,2979,133,0.874304494258,1500.42783919,8.51651485394,52.1468088706,0.415189661055,2016/04/20 2:10,CWS,2974,-144,0.900082702197,1513.44948049,31.0022782241,59.1820245443,0.584810338945,7.0,1,CWS,2974,-144
189,LAD,2967,-145,0.877349130973,1545.49005459,6.13890879535,53.5615590909,0.604865740272,2016/04/20 7:10,ATL,2957,134,0.80505475164,1445.13667808,8.5265651928,49.9598964265,0.395134259728,8.0,0,LAD,2967,-145
190,TB,2960,-107,0.86280864568,1509.76551486,-7.31441312437,52.2040101033,0.443050784953,2016/04/20 7:10,BOS,2966,-101,0.724175754812,1526.28721596,-8.09127987905,50.5017041817,0.556949215047,8.0,1,BOS,2966,-101
191,LAA,2979,-105,0.871859252292,1499.35509992,-6.84570979747,48.9230080323,0.481172826522,2016/04/21 2:10,CWS,2974,-103,0.896692189818,1514.52221977,-32.9241813128,45.805758051,0.518827173478,10.0,0,LAA,2979,-105
192,PIT,2971,-152,0.818700135649,1516.71053336,32.8658416765,56.5189796242,0.582013862752,2016/04/21 9:10,SD,2955,140,0.898365209575,1468.18157596,-0.113781182508,49.3450666489,0.417986137248,7.0,0,PIT,2971,-152
193,LAD,2967,-267,0.868946249598,1546.82092137,65.0537739151,65.9806799297,0.703571183334,2016/04/21 12:10,ATL,2957,242,0.79987235877,1443.8058113,-6.08616525731,46.9356242023,0.296428816666,6.5,0,LAD,2967,-267
194,ARI,2968,152,0.771445216551,1502.44242154,-13.6683413475,47.5991926964,0.400685452146,2016/04/21 3:45,SF,2962,-165,0.768812314762,1522.57256591,12.1420124217,54.8109695161,0.599314547854,7.5,0,ARI,2968,152
195,TB,2960,146,0.858557881829,1507.60820332,-1.74862505649,53.1659344823,0.382980038141,2016/04/21 1:35,BOS,2966,-159,0.732509974183,1528.4445275,36.2642813694,60.035377889,0.617019961859,8.5,0,TB,2960,146
196,HOU,2981,-183,0.75971902035,1516.79873414,37.845151583,59.5755022211,0.533935496131,2016/04/21 8:05,TEX,2977,168,0.821586490247,1512.38831775,-5.36153846763,51.7448373092,0.466064503869,8.5,1,TEX,2977,168
197,MIN,2983,-102,0.765253445459,1481.98152593,-14.2836626516,47.4666758357,0.469443677123,2016/04/21 1:40,MIL,2976,-106,0.824276736265,1466.18945117,-1.23238764392,46.6530898171,0.530556322877,9.0,0,MIN,2983,-102
198,SEA,2973,-113,0.851951017228,1507.24855054,-9.49145256308,49.6583350467,0.461074071093,2016/04/21 12:10,CLE,2980,104,0.83449292967,1523.84870874,-22.9882591681,49.850468159,0.538925928907,9.0,0,SEA,2973,-113
199,TOR,2984,-120,0.725563503431,1531.8990083,12.2142360339,55.6631947871,0.514909429433,2016/04/21 7:05,BAL,2959,111,0.749717427842,1511.72661664,-1.97657726307,49.7487940157,0.485090570567,8.5,1,BAL,2959,111
200,DET,2978,144,0.754074211123,1508.55680695,-18.7543746629,45.3705981467,0.427466802825,2016/04/21 7:15,KC,2965,-156,0.782902052762,1508.84911262,7.71263185206,52.6549554602,0.572533197175,8.5,1,KC,2965,-156
201,OAK,2969,118,0.788172711334,1496.25204059,2.13976017974,51.5763708418,0.458475449022,2016/04/21 7:05,NYY,2970,-128,0.814508418272,1510.26218685,-6.94955952122,49.8336115146,0.541524550978,8.0,0,OAK,2969,118
202,WSH,2972,-190,0.88231440665,1539.61640263,24.5041269947,59.422857282,0.618400295458,2016/04/21 1:10,MIA,2963,174,0.790931860791,1479.02814381,-22.7722776308,45.0012650535,0.381599704542,7.0,1,MIA,2963,174
203,CHC,2982,-197,0.900176837029,1571.22287471,54.5443716522,66.8934824019,0.677060923399,2016/04/21 7:10,CIN,2961,181,0.791110012222,1462.57659124,8.49426793857,51.0800247332,0.322939076601,7.5,0,CHC,2982,-197
204,CHC,2982,-208,0.923604168873,1574.59236204,13.8579771527,58.5389535357,0.662620858301,2016/04/22 7:10,CIN,2961,190,0.833500504683,1459.20710392,-12.0155141852,46.5025423776,0.337379141699,8.5,0,CHC,2982,-208
205,SEA,2973,-103,0.82796036811,1509.63725247,13.9583722973,54.5345799572,0.498502482445,2016/04/22 10:05,LAA,2979,-105,0.86463736352,1500.78411344,-0.353224080105,50.4284650313,0.501497517555,7.5,0,SEA,2973,-103
206,NYM,2964,-194,0.841699260094,1534.91530189,8.44041307367,55.7334189162,0.621707545769,2016/04/22 7:35,ATL,2957,178,0.799378450441,1443.14530729,-10.4988171143,46.2000634129,0.378292454231,8.0,0,NYM,2964,-194
207,LAD,2967,-128,0.867073383817,1547.48142538,-19.3253037001,48.1688143496,0.557743790235,2016/04/22 8:40,COL,2956,118,0.812720284283,1472.77095856,-11.330040841,47.1318777763,0.442256209765,11.0,1,COL,2956,118
208,BAL,2959,118,0.746888341996,1513.14221659,2.98673440882,50.9265985819,0.482128808482,2016/04/22 8:15,KC,2965,-128,0.800712075329,1510.90922848,-9.41278730925,49.2338472777,0.517871191518,8.5,1,KC,2965,-128
209,CLE,2980,-104,0.810907058206,1521.46000681,-10.8100228742,52.2101524099,0.446607601179,2016/04/22 7:10,DET,2978,-104,0.770472272484,1506.4966911,18.6746523416,53.1466142784,0.553392398821,8.0,0,CLE,2980,-104
210,TEX,2977,165,0.815473343161,1514.66647393,-10.3626234183,50.7823520417,0.427303401546,2016/04/22 8:10,CWS,2974,-180,0.887848046764,1513.09320624,15.1926563133,55.9789783082,0.572696598454,7.5,1,CWS,2974,-180
211,TB,2960,-112,0.830518415724,1510.88373043,-14.4156877416,50.277645313,0.467429455544,2016/04/22 7:05,NYY,2970,104,0.815178555864,1507.43650789,-14.0543657031,48.3691188329,0.532570544456,9.0,1,NYY,2970,104
212,OAK,2969,114,0.791675411205,1499.07771954,12.8995242507,54.0126904968,0.44109561357,2016/04/22 7:07,TOR,2984,-123,0.723662274218,1530.48340835,-1.40132377586,52.8096099838,0.55890438643,8.0,0,OAK,2969,114
213,MIN,2983,145,0.789664847748,1485.8867511,1.55660361347,51.0046260713,0.404736077682,2016/04/22 7:05,WSH,2972,-157,0.88719218938,1536.18114438,-5.37950476377,52.8425926915,0.595263922318,8.0,1,WSH,2972,-157
214,STL,2975,-130,0.841160110411,1526.00420656,8.54460302758,53.8241612265,0.582386984504,2016/04/22 10:40,SD,2955,120,0.909597709864,1464.54972653,-13.0751197799,46.6258965844,0.417613015496,7.0,1,SD,2955,120
